smiles,qed
CCCCCCCCCCCCCCCCOCC(Cl)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[NaH],0.03768800394033036
CCCCCCCCCCCCCCCCP(=O)(O)OCC(N)C(=O)O.N,0.1680981191590335
CCCCCCCCCCCCCCCCP(=O)([O-])OCC[N+](C)(C)C,0.16011452142402674
CC1(C)C=C(C=NNc2ccc([N+](=O)[O-])cc2)C(C#N)=C(O)C1(C#N)C#N,0.47163395391059876
Cc1ccc(SC(C)C(O)(C(N)=O)c2ccccc2)cc1,0.8347428325190288
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NC(CC(P(=O)(O)O)P(=O)(O)O)C(=O)O)C(=O)O)cc1.[NaH],0.06088803431933989
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)NCC(P(=O)(O)O)P(=O)(O)O)C(=O)O)cc1.[NaH],0.07277943372353854
Cc1ccc([N+](=O)[O-])c2c(NCC(O)CO)ccnc12.Cl,0.5717295983873459
CN(CCCl)CCCn1ccnc1[N+](=O)[O-].Cl,0.434418560652098
O=C(O)CCCc1ccc(N(CCCl)OCCCl)cc1,0.530702106240362
CCCNC(=O)Cn1c(C)cc2ccccc21,0.8598454097530362
Cc1cc2ccccc2n1CC(=O)NCC(C)C,0.8812469621300725
CCN(CC)C(=O)Cn1c(C)cc2ccccc21,0.8115486945243935
Cc1cc2ccccc2n1CC(=O)N1CCCC1,0.794245632978921
CCCNC(=O)Cn1c(-c2ccccc2)cc2ccccc21,0.7615267786746112
CC(C)CNC(=O)Cn1c(-c2ccccc2)cc2ccccc21,0.7569270461354609
CCN(CC)C(=O)Cn1c(-c2ccccc2)cc2ccccc21,0.6940548811115669
O=C(Cn1c(-c2ccccc2)cc2ccccc21)N1CCOCC1,0.7427536279564976
CC1=CC2(C)CC3=C(C1)[NH+](c1ccc(C)cc1)[Ti]1456(C7=C1[C-]4C5=C76)([NH+]3c1ccc(C)cc1)[NH+](c1ccc(C)cc1)c1c2[nH]c2ccc(C)cc12,0.09045712350694035
CC(=O)N1C(C(=O)NNc2ccccc2)CSC1c1ccccc1,0.8397161565489749
CCOC(=O)NNC(=O)C1CSC(c2ccccc2)N1C(C)=O,0.8147920090588127
CC(=O)N1C(C(=O)NC2CCCCC2)CSC1c1ccccc1,0.925171034321605
CN1CCN(CC(=O)N2CCCn3c2nc2ccccc2c3=O)CC1,0.790340934306408
O=C(CN1CCN(c2ccccn2)CC1)N1CCCn2c1nc1ccccc1c2=O,0.6561567155831978
Nc1c(C(=O)O)nnc2cc(Cl)c(Cl)cc12,0.8179734371904388
I.OCCN(C1=NCCN1)[N+](=Cc1ccc(Cl)cc1)[CH-]c1ccc(Cl)cc1,0.20244100659678108
I.N#Cc1ccc(C=[N+]([CH-]c2ccc(C#N)cc2)N(CCO)C2=NCCN2)cc1,0.20759410011283802
I.OCCN(C1=NCCN1)[N+](=Cc1ccccc1O)[CH-]c1ccccc1O,0.16494849346544535
CC(=O)OCCN(C1=NCCN1)[N+](=Cc1ccc(C#N)cc1)[CH-]c1ccc(C#N)cc1.I,0.14404021101847167
I.O=C(O)c1ccccc1C=NNC1=NCCCCN1,0.41786398599567093
I.O=C(O)c1ccccc1C=NNC1=NCCN1,0.42458182487126184
I.O=C1Nc2ccccc2C1=NNC1=NCCCCN1,0.5038142487943595
CN(N=Cc1ccccc1C(=O)O)C1=NCCCCN1.I,0.46089215715840626
CN(N=Cc1ccc(Cl)cc1)C1=NCCCCN1.I,0.47744943785356647
CN(N=Cc1ccc(Cl)c(Cl)c1)C1=NCCCCN1.I,0.4453590645784781
CN(N=Cc1ccc(Cl)c(Cl)c1)C1=NCCN1.I,0.4723650667300242
CN(N=Cc1ccccn1)C1=NCCCCN1.I,0.496987364054749
CN(N=Cc1ccccn1)C1=NCCN1.I,0.49825736455057695
C(C=NNC1=NCCCCN1)=NNC1=NCCCCN1.I,0.30666438156240805
C(C=NNC1=NCCCN1)=NNC1=NCCCN1.I,0.3011815679514045
C(C=NNC1=NCCN1)=NNC1=NCCN1.I,0.28820915109326267
CC(C=NNC1=NCCCCN1)=NNC1=NCCCCN1.I,0.30591689386983995
CC(C=NNC1=NCCCN1)=NNC1=NCCCN1.I,0.3050512514208586
CN(N=CC=NN(C)C1=NCCCCN1)C1=NCCCCN1.I,0.3935218678692559
CN(N=CC=NN(C)C1=NCCCN1)C1=NCCCN1.I,0.3971535102947702
CN(N=CC=NN(C)C1=NCCN1)C1=NCCN1.I,0.3890825019253832
I.O=C(NNC1=NCCCN1)Nc1ccccc1,0.44969288125324325
I.O=C(NNC1=NCCCCN1)Nc1ccc(Cl)cc1,0.4246245892691657
I.S=C(NNC1=NCCN1)Nc1ccccc1,0.3415655198237983
CNC(=S)NNC1=NCCCCN1.I,0.28507227544159985
CNC(=S)NNC1=NCCCN1.I,0.27719288784425394
CN(NC(=O)c1cccs1)C1=NCCCN1.I,0.5819617334966914
CN(NC(=O)c1cccs1)C1=NCCN1.I,0.5834793514334572
CNN=C(C=Cc1ccccc1)C(C)C,0.5889070889319981
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OP(=O)(O)OCCC=C(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CCC4(C)C3CCC12C.N,0.05636534108996849
CCOP(=O)(OCC)OC1CC(n2cnc3c(N(CC)CC)ncnc32)OC1CO[Si](C)(C)C(C)(C)C,0.22962474309854608
CCOP(=O)(OCC)OC1CC(n2cc(C)c(=O)n(C)c2=O)OC1CO[Si](C)(C)C(C)(C)C,0.34901160969745343
CCOC(=O)C1=C(O)C(=O)NC(C(=O)OCC)=C(c2ccccc2)C1,0.7899035993607953
CC=C(C)C(=O)OC1CCN2CCC(COC(=O)C(=CC)CO)C12,0.583788115184275
COc1cc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)cc(OC)c1O,0.8072029132775049
COc1cc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)cc(OC)c1OC(C)=O,0.5396825744601939
COc1cc(C2C3=C(COC3=O)OC(C)(C)Oc3cc4c(cc32)OCO4)cc(OC)c1O,0.7179872833809022
COc1ccc(C2C3=C(COC3=O)OC(C)(C)Oc3cc4c(cc32)OCO4)cc1OC,0.6899625703227166
COc1ccc(C2C3=C(COC3=O)OC(C)(C)Oc3cc4c(cc32)OCO4)cc1,0.7194901002959533
C=C(C)C1CC(=O)C2(C)CC3OC3(C)CCC=C(C)CCC12,0.5120715250513191
COc1ccc(C=C2CN(C)CC(=Cc3ccc(OC)c(OC)c3OC)C2=O)c(OC)c1OC.Cl,0.4954160632867937
Cc1ccc(C=C2CN(C)CC3=C2NC(=S)NC3c2ccc(C)cc2)cc1.Cl,0.7098866740733747
CN1CC(=Cc2ccccc2Cl)C2=C(C1)C(c1ccccc1Cl)NC(=S)N2.Cl,0.6111469292732392
COc1cc(C=C2CN(C)CC3=C2NC(=S)NC3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC.Cl,0.46048940789287757
O=[N+]([O-])c1ccc(-n2nc3ccc4nonc4c3n2)cc1,0.406954936351306
Cc1noc(C)c1-n1nc2ccc3nonc3c2n1,0.5094709126198143
O=[N+]([O-])c1c(O)c2nonc2c2nn(-c3ccccc3)nc12,0.4351256882946734
O=[N+]([O-])c1ccc(-n2nc3ccc4c(no[n+]4[O-])c3n2)cc1,0.3077670252307928
O=[N+]([O-])c1ccc(-n2nc3ccc4c(no[n+]4[O-])c3[n+]2[O-])c([N+](=O)[O-])c1,0.21383320267714712
CC(CC1SCCCS1)=C(C)CC1SCCCS1,0.6272895936288091
COCn1cc(C2=C(C)C(=O)C(C)=C(C)C2=O)cn1,0.776703195974182
O=c1c(F)cn2c(=O)n1CCCCCCCn1c(=O)c(F)cn(c1=O)CCCCCCC2,0.6133489259042714
O=C1NC(Cc2ccc(O)c(O)c2)C(=O)N2CCCC12,0.6697347190293416
CCOP(=O)(OCC)C(Cc1ccc(OC)c(OC)c1)N=C(c1ccccc1)c1ccccc1,0.22195004117107517
COC(=O)C(Cc1cn(C(C)=O)c2ccccc12)P(=O)(OC)OC,0.5864727400179419
NC(Cc1ccc(O)c(O)c1)P(=O)(O)O,0.37236173404606215
CCOP(=O)(OCC)C(N)Cc1ccc(OC)c(OC)c1.O=C(O)C(=O)O,0.4084559153371034
NC(Cc1c[nH]c2ccccc12)P(=O)(O)O,0.6049659183094817
CCOP(C)(=O)C(N)Cc1ccc(OC)c(OC)c1.O=C(O)C(=O)O,0.4764681969452666
COC(=O)C(=Cc1cn(C(C)=O)c2ccccc12)P(=O)(OC)OC,0.466827167223978
CCOP(C)(=O)C(Cc1ccc(OC)c(OC)c1)=NO,0.36241932152816025
COP(=O)(OC)C(=Cc1c[nH]c2ccccc12)C(=O)O,0.6533393782618868
CC1(C)Oc2ccc(NC(=O)CCC(N)C(=O)O)cc2O1,0.755064263497902
O=C(CCC(NC(=O)OCc1ccccc1)C(=O)OCc1ccccc1)Nc1ccc(OCc2ccccc2)cc1,0.19664969597428608
O=C(CCC(NC(=O)OCc1ccccc1)C(=O)OCc1ccccc1)Nc1cccc(OCc2ccccc2)c1,0.19664969597428608
O=C(CCC(C(=O)OCc1ccccc1)C(=O)OCc1ccccc1)Nc1ccc(OCc2ccccc2)cc1,0.16403247553033742
Cc1ccc(S(=O)(=O)n2ccnc2)cc1,0.771960216225845
CCOC(=O)C(Cc1cn(S(=O)(=O)c2ccc(C)cc2)cn1)P(=O)(OCC)OCC,0.37265035483908415
COP(=O)(OC)C(=Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC=O,0.18763842604478798
CC(=O)OCc1cn(S(=O)(=O)c2ccc(C)cc2)cn1,0.7983097622374715
COP(=O)(OC)C(NC=O)P(=O)(OC)OC,0.5202908687192667
NC(c1ccccc1)P(=O)(O)O,0.5982853856396018
CCOP(=O)(OCC)C(Cc1cn(S(=O)(=O)c2ccc(C)cc2)cn1)C(=O)O,0.5705861947750834
Cc1ccc(S(=O)(=O)n2cncc2CO)cc1,0.8813309332152884
CC(=O)OCc1cncn1S(=O)(=O)c1ccc(C)cc1,0.7983097622374715
CCCCCCCCCCCCCCCCCCOP(=O)(O)OCCC=C(c1cc(Cl)c(O)c(C(=O)O)c1)c1cc(Cl)c(O)c(C(=O)O)c1.N,0.0392486188595403
CCOC(=O)C1=C(c2ccccc2)C12N(Cc1ccccc1)C(=O)C2(c1ccccc1)c1ccccc1,0.24611663613007886
CN(C)CCNc1nc2c(no[n+]2[O-])c2ccccc12.[O-][Cl+3]([O-])([O-])O,0.4449594061394376
c1cc2nnc1SCCSCCCSCCS2,0.7272374397891666
c1cc2nnc1SCCSCCSc1ccc(nn1)SCCSCCS2,0.5468585455898746
c1ccc2c3nnc(c2c1)SCCSCCCSCCS3,0.6810689391059991
c1ccc2c3nnc(c2c1)SCCCSc1nnc(c2ccccc12)SCCCS3,0.2923290703425179
c1ccc2c3nnc(c2c1)SCCSCCSc1nnc(c2ccccc12)SCCSCCS3,0.22206048286399874
COCC(N=CN1CCCc2ccccc2C1CCCCl)C(C)(C)C,0.38240253513672895
COc1cc(OC)cc(N(C)Cc2cnc3nc(N)nc(N)c3c2C)c1.Cl,0.6830076299710134
O=C(NCP(=O)(c1ccccc1)c1ccccc1)OCc1ccccc1,0.6746208021595322
CCOP(C)(=O)C(Cc1c[nH]c2ccccc12)C(=O)O,0.8024639845797854
CCOC(=O)C(=Cc1cn(C(C)=O)c2ccccc12)P(C)(=O)OCC,0.4378130646442767
CC(=O)OC(OC(C)=O)n1cc(C=O)c2ccccc21,0.4846390295857871
CCOP(=O)(OCC)C(Cc1c[nH]c2ccccc12)C(=O)O,0.7259266128875409
COP(=O)(OC)C(Cc1cn(C(C)=O)c2ccccc12)C(=O)O,0.8133079366681253
CCOC(=O)C(Cc1cn(C(C)=O)c2ccccc12)P(=O)(OCC)OCC,0.47062749314807156
COP(=O)(OC)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1,0.5436045314775992
COP(=O)(O)C(N)Cc1c[nH]c2ccccc12,0.7260500404965959
CP(=O)(O)C(N)Cc1c[nH]c2ccccc12,0.7142900369779389
CCOC(=O)C(=Cc1cn(C(C)=O)c2ccccc12)P(=O)(OC)OC,0.4409736567922832
COP(=O)(OC)C(=Cc1cn(C(C)=O)c2ccccc12)NC(C)=O,0.8368699003990138
COC(=O)C(Cc1c[nH]cn1)N=C(c1ccccc1)c1ccccc1,0.5568027024284369
OCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,0.5525957568765341
CSCCC(NC(=O)OCc1ccccc1)P(=O)(O)c1ccccc1,0.6858320550973814
CC(=O)SCCC(NC(=S)Nc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.24741568565343233
CC(C)(C)OC(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)OCc1ccccc1,0.3354919006800166
CCNC(=O)CNC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C,0.44820720754671645
CC(C)(C)OC(=O)C1CCCC1=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.479808644510415
CCC(C(=O)c1ccc(OC)c(OC)c1)N(C(=O)C(F)(F)F)C(C)c1ccccc1,0.5716881240292195
c1ccc(COc2ccc(CC3SCCCS3)cc2)cc1,0.767631263554702
CCOC(=O)C(CCCC(C(=O)OCC)C(=O)OCC)C(=O)OCC,0.29375229409578885
NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1.O=C(O)C(F)(F)F,0.7127502331427693
CCC(NC(C)c1ccccc1)C(O)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1.Cl,0.2050126391368561
CC(=O)NC(CCCOC(C)=O)C(=O)NC(CCCOC(C)=O)C(=O)NC(CCCOC(C)=O)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)OCc1ccccc1,0.02750397387355917
COC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccc(NC(=O)CCCC(C)=O)cc1)C(=O)NC(CCC(=O)OC)C(=O)OC,0.12056568002263206
CNC(=O)CCC(NC(C)=O)C(=O)NC(Cc1ccc(NC(=O)CCCCC(C)=O)cc1)C(=O)NC(CCC(=O)NC)C(=O)NC,0.09219535357650183
CNC(=O)CNC(=O)C(Cc1ccc(NC(=O)CCCCC(C)=O)cc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C,0.10831482628091882
COC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(CCC(=O)OC)C(=O)OC,0.10994068864743592
O=C1c2ccccc2C(=O)N1CC(O)COc1cccc2ccccc12,0.7208943184170935
CC(C)(C)OC(=O)NCCc1ccc(N)cc1.Cl,0.8318488297423046
Cl.Nc1ccc(OCC(O)N2C(=O)c3ccccc3C2=O)cc1,0.6552652896061291
CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)O,0.6118482033167888
COC(=O)C(C)(C)NC(=O)C(Cc1ccccc1)NC(=O)C(C)(C)NC(=O)OCc1ccccc1,0.4464223011868213
CC(NC(CC12CC3CC(CC(C3)C1)C2)C(N)=O)c1ccccc1,0.8352623246809484
NC(=O)C(N)CC12CC3CC(CC(C3)C1)C2.O=S(=O)(O)O,0.5648543765826388
COC(=O)C(CC12CC3CC(CC(C3)C1)C2)NC(=O)C(N)CC(=O)O,0.5894442576842248
CC(NC(=O)C(N)CC(=O)O)C(=O)OC12CC3CC(CC(C3)C1)C2,0.6166081705421008
CCOC(=O)C(NC(=O)OC(C)(C)C)C(=O)OCC,0.45714520981239504
N#Cc1ccc(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)cc1,0.4703825233085556
C=CCC(NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(=O)OC,0.3622938515951625
CCCC[S+](N)(=O)CCC(N)P(=O)(O)O.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1,0.1517598982282883
COP(C)(=O)C(Cc1ccccc1)=NO,0.37194912415434056
CSCCC(N)P(C)(=O)O,0.6361392605948234
C[S+](N)(=O)CCC(N)P(=O)(O)O.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1,0.17574375299274678
COP(=O)(OC)C(=CC1=CN(C(c2ccccc2)(c2ccccc2)c2ccccc2)CN1)NC=O,0.24301220927152298
CSCCC(NC(c1ccccc1)c1ccccc1)[PH](=O)O,0.7182238965862001
CCOP(=O)(OCC)C(Cc1ccccc1)N=C(c1ccccc1)c1ccccc1,0.2826932718970764
COP(=O)(OC)C(=Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(C)=O,0.23699551609673805
CCCCS(=O)CCC(N)P(=O)(O)O,0.5613694317810071
CCCCS(=O)(=O)CCC(N)P(=O)(O)O,0.5560596364468807
COP(C)(=O)C(N)Cc1ccccc1.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,0.36391722604871235
O=C(NC(Cc1ccccc1)P(=O)(O)c1ccccc1)OCc1ccccc1,0.5914115217870449
CP(=O)(O)C(N)c1ccccc1,0.6867417787738344
COP(=O)(OC)C(N)CCSC.O=C(O)C(=O)O,0.47713964755072047
NC(P(=O)(O)O)P(=O)(O)O,0.3370524848881447
COP(=O)(OC)C(=Cc1c[nH]cn1)NC=O,0.574256504233827
CS(=O)(=O)CCC(N)P(=O)(O)O,0.5133899186047386
O=C(NCP(=O)(Oc1ccccc1)Oc1ccccc1)OCc1ccccc1,0.5276175801860765
N#CSC#Cc1ccc(C#CSC#N)cc1,0.5165083818642384
COC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)OCc1ccccc1,0.1254317488687443
CNC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)NC,0.18513590025885968
CNC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccc(NC(=O)CCCCC(C)=O)cc1)C(=O)NCC(=O)NC,0.13926968254205488
C=[N+](CNC(=O)CNC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C)C(=O)CNC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C,0.053757501714057125
C=[N+](CNC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,0.11478188778284924
CCOC(=O)CCC(NC(=O)OCc1ccccc1)C(=O)NC(CCC(=O)OCC)C(=O)OCC,0.27602465855323527
NCCCCC(NC(=O)OCc1ccccc1)C(=O)NCC(N)=O,0.4461997292630892
CCOC(=O)CCC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)OCC,0.3313008048695309
O=C(NCC(=O)N1CCCC1C(=O)OC(=O)C1CCCN1C(=O)CNC(=O)OCc1ccccc1)OCc1ccccc1,0.23781518945569832
CC(C)(NC(=O)C(C)(C)NC(=O)OCc1ccccc1)C(=O)O,0.7387374174967732
CC(C)(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.6486081826762946
CC(C)(NC(=O)OCc1ccccc1)C(=O)OC(=O)C(C)(C)NC(=O)OCc1ccccc1,0.35449931821019903
CC(C)(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NN.Cl,0.28658812213318896
CCCCCCNCCc1c[nH]cn1.Cl,0.6755264889669786
CCOC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)OCc1ccccc1,0.21681020860669384
CCOC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)OCc1ccccc1,0.09817531692613336
CC1N=C(c2ccccc2)OC1=O,0.6046046035104435
Cl.OC1CN2CCCC(O)C2C(O)C1O,0.406381991276794
CN(C)CC1CCCC(CN2CCCCC2)C1=O.Cl,0.7938238007320394
CN(C)CC1CCCC(=Cc2ccccc2)C1=O.Cl,0.7904025714443434
Cc1ccc(C=C2CCCC(CN(C)C)C2=O)cc1.Cl,0.7915798037801876
CN(C)CC1CCCC(=Cc2ccc(N(C)C)cc2)C1=O.Cl,0.7928005899995456
Cl.O=C1C(=Cc2ccccc2)CCCC1CN1CCCCC1,0.772075779202643
Cc1ccc(C=C2CCCC(CN3CCCCC3)C2=O)cc1.Cl,0.7499795352870049
CC(C)(CN1CCCCC1)C(=O)C=Cc1c(Cl)cccc1Cl.Cl,0.6314660400418348
CC(C)C(=O)C=Cc1ccc(Cl)cc1Cl,0.7256851000639434
CC(C)C(=O)C=Cc1c(Cl)cccc1Cl,0.7256851000639434
COC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,0.35522288736148894
CC1(C)NC(=O)C(NC(=O)C(N)CC(=O)O)CCCCNC(=O)CCNC1=O,0.3153072179632355
COC(=O)C1CCC(=O)NCCCCC(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)C(=O)N1,0.22992670002857724
CC1(C)NC(=O)C(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)CCCCNC(=O)CCNC1=O,0.26127029466607354
COC(=O)C1CCC(=O)NCCCCC(NC(=O)C(N)CC(=O)O)C(=O)N1,0.33716346932183416
O=C(O)CC(NC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1,0.3699931421285097
CC(C)(C)OC(=O)CC(NC(=O)OC(C)(C)C)C(=O)NC(C(=O)O)C(O)c1ccccc1,0.43674746510518864
CC(C)(C)OC(=O)CC(NC(=O)OC(C)(C)C)C(=O)Oc1ccc([N+](=O)[O-])cc1,0.3270897068008908
CC(NC(=O)OCc1ccccc1)NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,0.30538168660552545
COC(=O)C(NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(O)c1ccccc1,0.3903450814747161
CC(NC(=O)C(N)CC(=O)O)NC(=O)C1CCC1,0.46248025711397484
CC(NC(=O)NC(C)(C)C)NC(=O)C(N)CC(=O)O,0.42463479621557776
CC(NC(=O)C(N)CC(=O)O)NC(=O)N1CCCC1,0.48047163262660436
CC(NC(=O)C(N)CC(=O)O)NC(=O)N1CCOCC1,0.4451235297030161
CC(NC(=O)C(N)CC(=O)O)NC(=O)N(C)C(C)(C)C,0.5164417072600782
CC(C)(C)OC(=O)NC(C)(C)C(=O)NCCC(=O)O,0.6899553765398566
CC(C)(C)OC(=O)CC(NC(=O)OC(C)(C)C)C(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NC(C)(C)C(=O)NCCC(=O)OCc1ccccc1,0.07217724433200207
Cl.NC(C(=O)OC(=O)c1ccccc1)C(=O)OC(=O)c1ccccc1,0.646488360983811
CC(C)(C)OC(=O)NCCCCC(NC(=O)c1ccccc1)C(N)=O,0.6230567930711165
CC(C)(C)OC(=O)NCCCCC(N)C(N)=O,0.5918333953987401
CC(C)(C)OC(=O)NCCCCC(N)NC(=O)c1ccccc1.O=C(O)C(F)(F)F,0.3846731391003931
CC(C)(C)OC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(N)=O,0.5693943797458323
CC(C)CC(C(N)=O)C(=O)NC(Cc1ccccc1)NC(=O)CNC(=O)OC(C)(C)C,0.3260172675201551
CC(C)CC(NC=O)C(=O)NC(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)OC(C)(C)C,0.19883193026491275
CC(C)CC(NC=O)C(=O)NC(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1.O=C(O)C(F)(F)F,0.09082618819638957
CC(C)CC(C(N)=O)C(=O)NC(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1.O=C(O)C(F)(F)F,0.09599498190801889
COC(=O)C1(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1,0.4862336589952233
CC(C)(C)OC(=O)NC(CC(=O)OCc1ccccc1)C(=O)NC(C)(C)C(N)=O,0.5571271724406697
CC(C)(C)OC(=O)CC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(N)=O,0.5328800252649836
O=C1NC(=O)C2(CCCCCC2)N1,0.5471444326604259
CC(OC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(=O)OCc1ccccc1,0.472626192806048
COC(=O)C1(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)CCCCCCC1,0.3532595145379375
CS(=O)(=O)[O-].C[n+]1cccc2ccc3cccnc3c21,0.35594953196543117
CC(=O)N1CC(C)(C)c2c(C)c(O)c(C)c(C)c21,0.7653715482064716
Cc1c(O)c(C)c2c(C)cn(C(=O)C(C)(C)C)c2c1C,0.7786424193909517
CCCCCCCCCCCCSCC12c3ccccc3C(c3ccccc31)C(C(=O)O)C2C(=O)O,0.2438504368511817
CC(NC(=O)C(Cc1ccc(OC(=O)c2ccccc2)cc1)NC(=O)OC(C)(C)C)C(=O)NCC(=O)NC(Cc1ccccc1)NC(=O)OCc1ccccc1,0.061814059461097005
CC(C)CC1C(=O)OC(C)(C)OC1=O,0.5002134686320662
COC(=O)C1(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)CCCCCC1,0.2834032080402185
COC(=O)C1(NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)CC1,0.5232571790934721
COC(=O)C1(NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)CC1C,0.5139608832696891
COC(=O)C1(NC(=O)C(N)CC(=O)O)CC1(C)C,0.5579837013224135
COC(=O)C1(NC(=O)C(N)CC(=O)O)C(C)C1C,0.5499076827108553
CC(C)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C,0.28134771577947015
CC1(C)OC(=O)C(C)(C)OC1=O,0.5030951603324152
COC(=O)C1CCC(=O)NCCCCC(NC(=O)OCc2ccccc2)C(=O)N1,0.6429838102193625
CNC(=O)C1CCCCNC(=O)CCC(NC(=O)OCc2ccccc2)C(=O)N1,0.5845208321760045
COC(=O)C1CCCCNC(=O)CCC(NC(=O)OCc2ccccc2)C(=O)N1,0.6429838102193625
COC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C,0.14360396125280625
CN1N=C(c2ccncc2)OC1c1ccccc1F,0.8293625844431546
CN1N=C(c2ccncc2)OC1c1cccc(F)c1,0.8293625844431546
CN1N=C(c2ccncc2)OC1c1cccc(C(F)(F)F)c1,0.8529280140158733
CN1N=C(c2ccncc2)OC1c1ccc(C(F)(F)F)cc1,0.8529280140158733
CN1N=C(c2ccncc2)OC1c1ccc(Cl)cc1Cl,0.8485331000284367
CN1N=C(c2ccncc2)OC1c1ccc(Cl)c(Cl)c1,0.8485331000284367
COc1ccc(C2OC(c3ccncc3)=NN2C)cc1OC,0.8675443674889234
